0;0.007738590240478516;0;318.15;
318.1499999999999
355.4267136539524
357.45455986457387
358.26071177666853
358.38765744083435
359.26806956337924
359.3900812001103
359.6668106995884
359.4714215378168
359.7297964075489
359.5526441434429
359.57924938682925
359.536287907151
359.7312759655476
359.85680569257215
359.87912787370817
359.988668964857
360.063748226629
360.11926763110233
360.2563704872066
360.2077609120192
360.2487257989694
360.2963876814092
360.3248848730884
360.3921824724365
360.26221430147064
360.3280401047384
360.36160934670227
360.34043169193836
360.2480744018352
360.30616430884965
360.3168191784825
360.26300448116575
360.2535943340999
360.24683091218344
360.1988245209745
360.19767669183346
360.1450804546502
360.17962436756113
360.17843604807433
360.17552187799004
360.20285593601443
360.1819849543196
360.20038027051294
360.13658422315507
360.14749880567564
360.1234420325446
360.13793912512466
360.1533343884192
360.21298979939763
360.2265512886315
360.24565751366555
360.26884751721343
360.29509424645425
360.2974739036736
360.3335922503645
360.327398058428
360.3005031547002
360.2906994558436
360.2451442526809
360.28408697268435
360.28336780774373
360.3153399473814
360.3697604986086
360.3541219385714
360.3535929231643
360.3544890003739
360.38321270766
360.41521891353807
360.4232689427975
360.3956000618844
360.4140462149865
360.3948942367823
360.389767455528
360.3840997004006
360.37816519804505
360.39323187425794
360.3691471743485
360.38250759429434
360.38446657016465
360.3789616480756
360.39365342122096
360.4154672689978
360.41667401875515
360.4117199486553
360.3912626426332
360.3446587991865
360.3452685532273
360.4157531597561
360.3956023940959
360.38172966049274
360.3670237673525
360.3682874758316
360.3663041447559
360.36964399893185
360.33857089847146
360.33512639215115
360.36472500118623
360.3395980120103
360.36127009679717
360.38180589744024

