0;0.009133338928222656;0;318.15;
318.1499999999999
385.59974847982306
372.11618177864756
375.94466238706616
381.09576596051306
370.62713432584746
377.95208423847436
386.0428151902807
375.6295253146535
378.43879310344767
373.5468784567646
372.08579818031365
368.2922782571318
367.14720721890376
366.7267418746174
366.030711967107
365.003951904545
365.40226279708367
365.27965359822844
366.8450393050021
366.9981655102075
366.0546842401106
365.0701247751638
365.9605923871387
366.8611633104723
366.74705123969244
368.21354266225546
368.44158792287794
370.35575132777296
370.36522832624826
369.4118895825134
369.99443038049327
369.53866833999473
369.59027283570305
370.7323715404236
369.02730623654793
369.93292753139485
370.3863124944121
371.87370728120345
372.47879514714225
372.1340245593195
372.4058818128714
373.07754045263357
374.0055103385435
375.09862756985626
374.5614404440614
374.3495466077538
375.1566521104414
375.8234839001589
376.4112321248625
375.5877077836682
375.63254418428164
375.66243901774453
375.87307096729455
375.5170476897813
376.3747086970444
375.7664376719176
375.6169323840408
375.5886307371887
375.4288456059284
375.2969889563677
376.07205676815136
376.98097053201
377.78900307776
378.2790895402596
378.2215527274391
378.2330509261952
378.91011162082555
378.00187285830305
378.4624939316289
379.0297517430934
379.081348821439
378.79691042328807
378.10514489244
378.177136200534
377.9592208054036
378.038324134209
378.3014857505658
378.31600246062334
378.4685840965839
378.4754676363367
378.1351409413712
377.66361976198175
377.7894665902513
377.72670182715717
378.0426255741564
377.9980826864324
378.6309317476286
379.00326875191155
378.6399958928631
378.66687319499067
378.66723584848575
378.88438036422065
378.99676260968766
378.5738282976168
378.5128491970924
378.650177016665
378.9982039809568
378.45785503746197
378.48683733944495
378.7010495392249

