0;0.007125377655029297;0;318.15;
318.15000000000003
409.3789800995025
392.6491927592956
397.9431615549217
405.6232474059662
391.08276305828906
401.40348931933397
412.8508707458362
398.33544400307574
402.3884201649172
395.41974605422814
393.26133862105553
388.0824955370438
386.4297598026514
385.79438082994665
384.7773441895732
383.4600940362554
384.0193858019004
383.7383710985752
385.8673209652347
386.096574332079
384.80663963695963
383.45596925588393
384.7276050263834
385.91618038265085
385.72718792590643
387.740314759219
388.0802578282503
390.6910711955855
390.6560523215696
389.3767103917752
390.23393443491
389.5882478741906
389.58697271642734
391.25213069579644
388.91121258378166
390.1686067981039
390.77874027367614
392.79414989714576
393.6374740339733
393.1855668024763
393.5604924463723
394.40515973192856
395.7097114369257
397.25918630264096
396.5781398867996
396.2476976860006
397.421732201512
398.2149776600543
399.0661740124415
397.89914339917067
397.9674885239472
398.04874097820556
398.33310221512284
397.91495273782965
399.06670509342905
398.1783981319877
398.00903502637954
397.95661847219725
397.7082403686892
397.61081226324336
398.65314743551187
399.8445500119894
400.9253689331969
401.67983762163453
401.54885028737294
401.6087370071425
402.56959533418524
401.20287727957106
401.93083983186733
402.6731717949428
402.760640564547
402.38832554205953
401.4467946006949
401.5557899469418
401.2644939771169
401.3060678077441
401.6153824318986
401.6136588193861
401.81249230066004
401.88951213142786
401.4398714512138
400.7742742579002
400.94241284331054
400.8166661834886
401.2932232693935
401.24133656418536
402.1269073280582
402.65952519549126
402.1261967437295
402.14016651874493
402.1956217244581
402.4492479402804
402.63711296788705
401.9854352202053
401.903756435785
402.10221967186976
402.6198571343479
401.8750566300497
401.9456984087134
402.2477148880186

