0;0.0061397552490234375;0;318.15;
318.15000000000003
374.51019278606975
398.4675814176244
400.4677175174014
401.205437817259
402.6877296937415
402.4112313432838
403.0256437924347
402.8358720420684
403.61157513348587
403.19770901371635
403.16539511911685
403.22599489795977
403.54947146006873
403.99709926301284
404.0018376747139
404.13491870734646
404.353324781452
404.64054916696944
404.69842638088863
404.6503792717981
404.73711434943164
404.85639705882363
404.97902196364646
404.89332412522987
404.80006437768236
404.9610761950978
405.0457565866848
404.8912660076378
404.7661614322978
404.85629359543486
404.9425973161238
404.8135218584583
404.7973835447828
404.77386467679884
404.68786821358117
404.61731789529017
404.54300374085966
404.609446431542
404.6242396387689
404.58980910655464
404.69260603276655
404.59822459455404
404.6968157256275
404.52943006016426
404.59106620221263
404.5649637257602
404.52807498987926
404.6188739861708
404.65381623486485
404.686952065644
404.731760366081
404.81610298617
404.8256540784599
404.8698626777111
404.9080481468655
404.85979287666646
404.9063123532032
404.82816576834284
404.7900724461052
404.8494229847721
404.7932005046787
404.8537064147272
404.96735731854335
404.9921173646179
404.9561270851626
404.9528420344208
404.9860150696619
405.1115137347264
405.1093252690657
405.07190553893594
405.0607210115685
405.02109348730175
405.0351433890783
405.01622872066
405.0206105537213
405.0129146148079
404.9877100650155
405.04159301432
405.045156087513
405.023155356153
405.0374672574711
405.06086572027
405.0969837060951
405.06840343985897
405.05891942742727
404.96676573818274
404.9588747136212
405.08998851287316
405.0754680839545
405.0018731671555
404.9838716273633
404.982132481933
404.98244965746187
404.98273926685386
404.9532408881516
404.94700120797285
404.9845770851306
404.94005792903704
404.9958891483235
405.0268000292568

