0;0.00754237174987793;0;318.15;
318.14999999999986
358.2858890731527
394.51306062281185
447.7471512806339
495.5384908789386
530.7348183254345
532.6393760565544
542.2336668033348
541.4182244370617
531.9796016771487
542.8460284474002
542.8942366757001
540.0064100891499
542.2377243787228
544.6967321787638
544.6623128764836
545.8564971269273
545.7696371335153
547.3192464170135
547.3912196762263
546.768730545405
547.4235805370588
547.667318617174
547.8797441289871
548.1241174272153
548.199583647663
547.3330057902493
548.0653715371535
547.8661176508119
547.4276741604218
548.3290411288623
548.33451904304
547.720194507054
548.5286119890861
548.0941666015065
548.0211866656456
548.2829644634508
547.5192628879694
548.0175426483497
547.9138193438631
547.859261712043
547.7762523134538
548.14061224924
547.7164506347114
547.7074299036752
547.3252289688937
547.5817786003886
547.97285846492
548.0285904664272
548.1996688803317
548.0739039673509
547.9214520785731
548.4839651107968
548.476027261716
548.5842109318725
548.6357725784425
548.553589718609
548.6250134839707
548.42114703437
548.3072755179167
548.432368944118
548.3700956278011
548.8154427323414
548.6625079691812
549.1358798592565
548.9186648015923
548.9302483305221
548.8684093396571
549.4659660127592
549.4909627528986
549.3007435887474
549.4007470182049
549.2273077068877
549.1576990072933
548.965765689556
548.8806967208174
549.0450026786667
549.1538208916622
548.9809078745517
548.9301790901944
548.895900640049
549.0443359396851
549.4116533085014
549.0929676733813
549.2224909884894
549.1786817362398
549.1956385714442
548.9655446902326
549.100204686574
549.1958016440268
549.0003401776883
549.1210853136664
549.0027372982277
548.9215979936223
549.0941006200591
548.8953435424463
548.6464758843068
549.035375626201
548.9526256731232
549.1248971711578
549.198841188972

