0;0.008621931076049805;0;318.15;
318.14999999999986
358.2858890731527
394.51306062281185
447.8429592776855
495.4292058227381
522.2700921736217
525.1648738379814
534.9234730459998
534.7682982017386
530.5191883797544
534.0299999999999
534.4468726900998
535.233328357148
537.1992948847214
537.1568534185625
537.6822233778239
537.311272638277
537.2315333641548
539.0449386003847
539.8609585240672
539.3898589894243
539.9009059570353
539.4224359428504
540.9759912409861
540.2255189136761
540.6246031746032
541.2304127079375
540.7318264311228
540.7947364850278
540.5829104366252
540.3622048746639
540.5709689629069
540.335929680586
540.0935784351786
540.8868411511444
539.9047226511755
540.2721486769052
539.728273389669
540.3069531839056
540.3980074029745
540.3918860696839
540.5156432582495
540.1810565065341
540.5194463660819
540.3814550967766
539.8806695820629
540.0962528566306
539.8463516389952
540.0873078395974
540.2994981848094
540.2828404331126
540.1572840643497
540.8847761118685
541.1428023758989
541.2791905524028
540.7738492572026
540.6626113376133
540.9799886323485
540.8258512776345
540.6271368036042
540.8938162342505
540.9183940011859
540.7812210538169
541.5541463246162
541.4832779343113
541.1984176425606
541.3950685601704
541.4421960186163
541.5039285394008
541.6699297420929
541.642699552464
541.1989826192848
541.6906291789982
541.6320919755087
541.1722487530507
541.5155992175763
541.1378529752284
541.4363783869468
541.4139250808903
541.4597471900854
541.4902793296089
541.3445955633053
541.6040646841025
541.4149801154048
541.6403334487139
541.5374284169036
541.0762713724524
541.0838685494591
541.3725445575272
541.5469065983705
541.0987520748009
541.3988864528831
541.3329433885849
541.4018371931429
541.1966018447857
541.0330642775411
540.9676852082131
541.3403194797847
541.2705036348987
541.1432667186671
541.210869134613

