0;0.007439136505126953;0;318.15;
318.15000000000003
413.51342039800994
395.2020058708415
400.31840347123153
408.2356258106356
393.3641124148374
403.90988414192617
415.62021240646874
400.7974209806932
404.9903606530066
397.85408168083126
395.6944552759062
390.32279455519057
388.6211098848767
388.01892828669264
387.00067734256504
385.59818472682355
386.18616025521834
385.91492344089903
388.13152525514766
388.3325428891442
387.038626320488
385.7017673332419
386.96714168132365
388.17977460359094
388.0460518110096
390.1292588735034
390.46187067568104
393.11297799786524
393.0439141094892
391.775505507122
392.65187171203655
391.99650155380294
391.99833780605053
393.7509058327596
391.2851118660672
392.5675802901987
393.2543504606038
395.3264041677857
396.21832959246643
395.67668420903846
396.03413849706584
396.9515139242951
398.3236468063806
399.8850474227372
399.18200606608684
398.86044868848035
400.11311823644945
400.8773367393125
401.76719954776223
400.58859154503557
400.6109985647534
400.752788230212
400.9965744855696
400.5654250782084
401.79923710177985
400.86469965311466
400.6947811645792
400.65233574697504
400.35523280780257
400.28765979195344
401.3292912833455
402.62619462262336
403.7150517879524
404.4892292997429
404.32582795730394
404.34576694152446
405.3519751079105
404.01369583403056
404.7343116623343
405.456665472976
405.58599249813716
405.218117530588
404.2454865255216
404.3508783990612
404.0469532785644
404.08535322988445
404.40805247688985
404.4586773752288
404.6119163338308
404.69484461801454
404.2304403835108
403.5504264511428
403.68764761775554
403.59439907527195
404.0757062667444
404.0122787743241
404.89610252430384
405.44353359398957
404.91178265173875
404.93600122564476
404.9935861878605
405.22084702995863
405.4422109938646
404.8022433003946
404.7117408122503
404.9076997591581
405.40390704631824
404.64224634152606
404.740942541165
405.0606043435377

