PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L3_1 PE_L3_2 PE_L3_3 PE_L3_4 
34 50 45 79 24 40 0 0 38 0 81 0 
34 50 45 79 24 40 0 0 38 0 81 0 
34 50 45 79 24 40 0 0 38 0 81 0 
34 50 45 79 24 40 0 0 38 0 81 0 
34 50 45 79 24 40 0 0 38 0 81 0 
34 50 0 79 24 40 0 0 38 0 81 0 
34 50 0 79 24 40 0 0 38 0 81 0 
34 50 0 79 24 40 0 0 38 0 81 0 
34 50 0 79 24 40 0 0 38 0 81 0 
34 50 0 79 24 40 0 0 38 0 81 0 
34 50 0 79 24 40 0 0 38 0 81 0 
34 50 0 79 24 40 0 0 38 0 81 0 
34 50 0 79 24 40 0 0 38 0 81 0 
34 50 0 79 24 40 0 0 38 0 81 0 
34 50 0 79 24 40 0 0 38 0 81 0 
34 50 0 79 24 40 0 0 0 0 81 0 
34 50 0 79 24 40 0 0 0 0 81 0 
34 50 0 79 24 40 0 0 0 0 81 0 
34 50 0 79 24 40 0 0 0 0 81 0 
34 50 0 79 24 40 0 0 0 0 81 0 
34 50 0 79 24 40 0 0 0 0 81 0 
34 50 0 79 24 40 0 0 0 0 81 0 
34 50 0 79 24 40 0 0 0 0 81 0 
34 50 0 79 24 40 0 0 0 0 81 0 
34 50 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 0 79 24 40 0 0 0 0 81 0 
34 31 34 79 24 0 0 0 0 0 81 0 
34 31 34 79 24 0 0 0 0 0 81 0 
34 31 34 79 24 0 0 0 0 0 81 0 
34 31 34 79 24 0 0 0 0 0 81 0 
34 31 34 79 24 0 0 0 0 0 81 0 
34 31 34 79 24 0 0 0 0 0 81 0 
34 31 34 79 24 0 0 0 0 0 81 0 
34 31 34 79 24 0 0 0 0 0 81 0 
34 31 34 79 24 0 0 0 0 0 81 0 
34 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 79 24 0 0 0 0 0 81 0 
28 31 34 0 24 0 0 0 0 0 81 68 
28 31 34 0 24 0 0 0 0 0 81 68 
28 31 34 0 24 0 0 0 0 0 81 68 
28 31 34 0 24 0 0 0 0 0 81 68 
28 31 34 0 24 0 0 0 0 0 81 68 
28 31 34 0 24 0 0 0 0 0 81 68 
28 31 34 0 24 0 0 0 0 0 81 68 
28 31 34 0 24 0 0 0 0 0 81 68 
28 31 34 0 24 0 0 0 0 0 81 68 
28 31 34 0 24 0 0 0 0 0 81 68 
28 31 34 0 0 0 0 0 0 0 87 68 
28 31 34 0 0 0 0 0 0 0 87 68 
28 31 34 0 0 0 0 0 0 0 87 68 
28 31 34 0 0 0 0 0 0 0 87 68 
28 31 34 0 0 0 0 0 0 0 87 68 
28 31 34 0 0 0 0 0 0 0 87 68 
28 31 34 0 0 0 0 0 0 0 87 68 
28 31 34 0 0 0 0 0 0 0 87 68 
28 31 34 0 0 0 0 0 0 0 87 68 
28 31 34 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 31 0 0 0 0 0 0 0 0 87 68 
28 0 0 0 0 0 0 0 0 0 87 68 
28 0 0 0 0 0 0 0 0 0 87 68 
28 0 0 0 0 0 0 0 0 0 87 68 
28 0 0 0 0 0 0 0 0 0 87 68 
28 0 0 0 0 0 0 0 0 0 87 68 
28 0 0 0 0 0 0 0 0 0 87 68 
28 0 0 0 0 0 0 0 0 0 87 68 
28 0 0 0 0 0 0 0 0 0 87 68 
28 0 0 0 0 0 0 0 0 0 87 68 
28 0 0 0 0 0 0 0 0 0 87 68 
28 0 0 0 0 0 0 0 0 0 87 68 
28 0 0 0 0 0 0 0 0 0 87 68 
28 0 0 0 0 0 0 0 0 0 87 68 
28 0 0 0 0 0 0 0 0 0 87 68 
28 0 0 0 0 0 0 0 0 0 87 68 
28 0 0 0 0 0 0 0 0 0 87 68 
28 0 0 0 0 0 0 0 0 0 87 68 
28 0 0 0 0 0 0 0 0 0 87 68 
28 0 0 0 0 0 0 0 0 0 87 68 
28 0 0 0 0 0 0 0 0 0 87 68 
28 0 0 0 0 0 0 54 0 0 87 68 
28 0 0 0 0 0 0 54 0 0 87 68 
28 0 0 0 0 0 0 54 0 0 87 68 
28 0 0 0 0 0 0 54 0 0 87 68 
28 0 0 0 0 0 0 54 0 0 87 68 
28 0 0 0 0 0 0 54 0 0 87 68 
28 0 0 0 0 0 0 54 0 0 87 68 
28 0 0 0 0 0 0 54 0 0 87 68 
28 0 0 0 0 0 0 54 0 0 87 68 
28 0 0 0 0 0 0 54 0 0 87 68 
0 0 0 0 0 0 0 54 0 0 87 68 
0 0 0 0 0 0 0 54 0 0 87 68 
0 0 0 0 0 0 0 54 0 0 87 68 
0 0 0 0 0 0 0 54 0 0 87 68 
0 0 0 0 0 0 0 54 0 0 87 68 
0 0 0 0 0 0 0 54 0 0 87 68 
0 0 0 0 0 0 0 54 0 0 87 68 
0 0 0 0 0 0 0 54 0 0 87 68 
0 0 0 0 0 0 0 54 0 0 87 68 
0 0 0 0 0 0 0 54 0 0 87 68 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 0 0 0 54 0 0 81 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 95 0 
0 0 0 0 51 0 0 0 31 0 89 0 
0 0 0 0 51 0 0 0 31 0 89 0 
0 0 0 0 51 0 0 0 31 0 89 0 
0 0 0 0 51 0 0 0 31 0 89 0 
0 0 0 0 51 0 0 0 31 0 89 0 
0 0 0 0 51 0 0 0 31 0 89 0 
0 0 0 0 51 0 0 0 31 0 89 0 
0 0 0 0 51 0 0 0 31 0 89 0 
0 0 0 0 51 0 0 0 31 0 89 0 
0 0 0 0 51 0 0 0 31 0 89 0 
0 0 0 0 51 0 0 0 31 0 89 0 
0 0 0 0 51 0 0 0 31 0 89 0 
0 0 0 0 51 0 0 0 31 0 89 0 
0 0 0 0 51 0 0 0 31 0 89 0 
0 0 0 0 51 0 0 0 31 0 89 0 
0 0 0 0 51 0 0 0 31 0 89 0 
0 0 0 0 51 0 0 0 31 0 89 0 
0 0 0 0 51 0 0 0 31 0 89 0 
0 0 0 0 51 0 0 0 31 0 89 0 
0 0 0 0 51 0 0 0 31 0 89 0 
0 0 0 0 51 0 0 0 0 0 89 0 
0 0 0 0 51 0 0 0 0 0 89 0 
0 0 0 0 51 0 0 0 0 0 89 0 
0 0 0 0 51 0 0 0 0 0 89 0 
0 0 0 0 51 0 0 0 0 0 89 0 
0 0 0 0 51 0 0 0 0 0 89 0 
0 0 0 0 51 0 0 0 0 0 89 0 
0 0 0 0 51 0 0 0 0 0 89 0 
0 0 0 0 51 0 0 0 0 0 89 0 
0 0 0 0 51 0 0 0 0 0 89 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 0 0 94 0 
0 0 0 0 51 0 0 0 28 0 94 0 
0 0 0 0 51 0 0 0 28 0 94 0 
