PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L3_1 PE_L3_2 PE_L3_3 PE_L3_4 
85 0 0 0 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 0 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 87 0 0 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
61 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 0 0 0 0 0 0 0 0 0 0 94 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
54 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 39 53 0 0 0 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 53 0 0 60 0 0 0 0 0 
52 37 0 0 0 0 0 77 0 0 0 0 
52 37 0 0 0 0 0 77 0 0 0 0 
52 37 0 0 0 0 0 77 0 0 0 0 
52 37 0 0 0 0 0 77 0 0 0 0 
52 37 0 0 0 0 0 77 0 0 0 0 
52 37 0 0 0 0 0 77 0 0 0 0 
52 37 0 0 0 0 0 77 0 0 0 0 
52 37 0 0 0 0 0 77 0 0 0 0 
52 37 0 0 0 0 0 77 0 0 0 0 
52 37 0 0 0 0 0 77 0 0 0 0 
52 37 0 0 0 0 74 0 0 0 0 0 
52 37 0 0 0 0 74 0 0 0 0 0 
52 37 0 0 0 0 74 0 0 0 0 0 
52 37 0 0 0 0 74 0 0 0 0 0 
52 37 0 0 0 0 74 0 0 0 0 0 
52 37 0 0 0 0 74 0 0 0 0 0 
52 37 0 0 0 0 74 0 0 0 0 0 
52 37 0 0 0 0 74 0 0 0 0 0 
52 37 0 0 0 0 74 0 0 0 0 0 
52 37 0 0 0 0 74 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 64 0 0 0 0 0 0 0 0 
75 0 0 67 0 0 0 0 0 0 0 0 
75 0 0 67 0 0 0 0 0 0 0 0 
75 0 0 67 0 0 0 0 0 0 0 0 
75 0 0 67 0 0 0 0 0 0 0 0 
75 0 0 67 0 0 0 0 0 0 0 0 
75 0 0 67 0 0 0 0 0 0 0 0 
