PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 40 30 38 31 40 40 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 31 35 31 35 36 37 0 
35 40 38 33 36 30 31 0 
35 40 38 33 36 30 31 0 
35 40 38 33 36 30 31 0 
35 40 38 33 36 30 31 0 
35 40 38 33 36 30 31 0 
35 40 38 33 36 30 31 0 
35 40 38 33 36 30 31 0 
35 40 38 33 36 30 31 0 
35 40 38 33 36 30 31 0 
35 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 36 30 31 0 
38 40 38 33 38 33 34 0 
38 40 38 33 38 33 34 0 
38 40 38 33 38 33 34 0 
38 40 38 33 38 33 34 0 
38 40 38 33 38 33 34 0 
38 40 38 33 38 33 34 0 
38 40 38 33 38 33 34 0 
38 40 38 33 38 33 34 0 
38 40 38 33 38 33 34 0 
38 40 38 33 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 38 33 34 0 
40 37 37 39 39 33 33 0 
40 37 37 39 39 33 33 0 
40 37 37 39 39 33 33 0 
40 37 37 39 39 33 33 0 
40 37 37 39 39 33 33 0 
40 37 37 39 39 33 33 0 
40 37 37 39 39 33 33 0 
40 37 37 39 39 33 33 0 
40 37 37 39 39 33 33 0 
40 37 37 39 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
